step,rollout/episode_length
4887552,2048.0
4888576,2048.0
4889600,2048.0
4890624,2048.0
4891648,2048.0
4892672,2048.0
4893696,2048.0
4894720,2048.0
4895744,2048.0
4896768,2048.0
4897792,2048.0
4898816,2048.0
4899840,2048.0
4900864,2048.0
4901888,2048.0
4902912,2048.0
4903936,2048.0
4904960,2048.0
4905984,2048.0
4907008,2048.0
4908032,2048.0
4909056,2048.0
4910080,2048.0
4911104,2048.0
4912128,2048.0
4913152,2048.0
4914176,2048.0
4915200,2048.0
4916224,2048.0
4917248,2048.0
4918272,2048.0
4919296,2048.0
4920320,2048.0
4921344,2048.0
4922368,2048.0
4923392,2048.0
4924416,2048.0
4925440,2048.0
4926464,2048.0
4927488,2048.0
4928512,2048.0
4929536,2048.0
4930560,2048.0
4931584,2048.0
4932608,2048.0
4933632,2048.0
4934656,2048.0
4935680,2048.0
4936704,2048.0
4937728,2048.0
4938752,2048.0
4939776,2048.0
4940800,2048.0
4941824,2048.0
4942848,2048.0
4943872,2048.0
4944896,2048.0
4945920,2048.0
4946944,2048.0
4947968,2048.0
4948992,2048.0
4950016,2048.0
4951040,2048.0
4952064,2048.0
4953088,2048.0
4954112,2048.0
4955136,2048.0
4956160,2048.0
4957184,2048.0
4958208,2048.0
4959232,2048.0
4960256,2048.0
4961280,2048.0
4962304,2048.0
4963328,2048.0
4964352,2048.0
4965376,2048.0
4966400,2048.0
4967424,2048.0
4968448,2048.0
4969472,2048.0
4970496,2048.0
4971520,2048.0
4972544,2048.0
4973568,2048.0
4974592,2048.0
4975616,2048.0
4976640,2048.0
4977664,2048.0
4978688,2048.0
4979712,2048.0
4980736,2048.0
4981760,2048.0
4982784,2048.0
4983808,2048.0
4984832,2048.0
4985856,2048.0
4986880,2048.0
4987904,2048.0
4988928,2048.0
4989952,2048.0
4990976,2048.0
4992000,2048.0
4993024,2048.0
4994048,2048.0
4995072,2048.0
4996096,2048.0
4997120,2048.0
4998144,2048.0
4999168,2048.0
5000192,2048.0
5001216,2048.0
5002240,2048.0
5003264,2048.0
5004288,2048.0
5005312,2048.0
5006336,2048.0
5007360,2048.0
5008384,2048.0
5009408,2048.0
5010432,2048.0
5011456,2048.0
5012480,2048.0
5013504,2048.0
5014528,2048.0
5015552,2048.0
5016576,2048.0
5017600,2048.0
5018624,2048.0
5019648,2048.0
5020672,2048.0
5021696,2048.0
5022720,2048.0
5023744,2048.0
5024768,2048.0
5025792,2048.0
5026816,2048.0
5027840,2048.0
5028864,2048.0
5029888,2048.0
5030912,2048.0
5031936,2048.0
5032960,2048.0
5033984,2048.0
5035008,2048.0
5036032,2048.0
5037056,2048.0
5038080,2048.0
5039104,2048.0
5040128,2048.0
5041152,2048.0
5042176,2048.0
5043200,2048.0
5044224,2048.0
5045248,2048.0
5046272,2048.0
5047296,2048.0
5048320,2048.0
5049344,2048.0
5050368,2048.0
5051392,2048.0
5052416,2048.0
5053440,2048.0
5054464,2048.0
5055488,2048.0
5056512,2048.0
5057536,2048.0
5058560,2048.0
5059584,2048.0
5060608,2048.0
5061632,2048.0
5062656,2048.0
5063680,2048.0
5064704,2048.0
5065728,2048.0
5066752,2048.0
5067776,2048.0
5068800,2048.0
5069824,2048.0
5070848,2048.0
5071872,2048.0
5072896,2048.0
5073920,2048.0
5074944,2048.0
5075968,2048.0
5076992,2048.0
5078016,2048.0
5079040,2048.0
5080064,2048.0
5081088,2048.0
5082112,2048.0
5083136,2048.0
5084160,2048.0
5085184,2048.0
5086208,2048.0
5087232,2048.0
5088256,2048.0
5089280,2048.0
5090304,2048.0
5091328,2048.0
5092352,2048.0
5093376,2048.0
5094400,2048.0
5095424,2048.0
5096448,2048.0
5097472,2048.0
5098496,2048.0
5099520,2048.0
5100544,2048.0
5101568,2048.0
5102592,2048.0
5103616,2048.0
5104640,2048.0
5105664,2048.0
5106688,2048.0
5107712,2048.0
5108736,2048.0
5109760,2048.0
5110784,2048.0
5111808,2048.0
5112832,2048.0
5113856,2048.0
5114880,2048.0
5115904,2048.0
5116928,2048.0
5117952,2048.0
5118976,2048.0
5120000,2048.0
5121024,2048.0
5122048,2048.0
5123072,2048.0
5124096,2048.0
5125120,2048.0
5126144,2048.0
5127168,2048.0
5128192,2048.0
5129216,2048.0
5130240,2048.0
5131264,2048.0
5132288,2048.0
5133312,2048.0
5134336,2048.0
5135360,2048.0
5136384,2048.0
5137408,2048.0
5138432,2048.0
5139456,2048.0
5140480,2048.0
5141504,2048.0
5142528,2048.0
5143552,2048.0
5144576,2048.0
5145600,2048.0
5146624,2048.0
5147648,2048.0
5148672,2048.0
5149696,2048.0
5150720,2048.0
5151744,2048.0
5152768,2048.0
5153792,2048.0
5154816,2048.0
5155840,2048.0
5156864,2048.0
5157888,2048.0
5158912,2048.0
5159936,2048.0
5160960,2048.0
5161984,2048.0
5163008,2048.0
5164032,2048.0
5165056,2048.0
5166080,2048.0
5167104,2048.0
5168128,2048.0
5169152,2048.0
5170176,2048.0
5171200,2048.0
5172224,2048.0
5173248,2048.0
5174272,2048.0
5175296,2048.0
5176320,2048.0
5177344,2048.0
5178368,2048.0
5179392,2048.0
5180416,2048.0
5181440,2048.0
5182464,2048.0
5183488,2048.0
5184512,2048.0
5185536,2048.0
5186560,2048.0
5187584,2048.0
5188608,2048.0
5189632,2048.0
5190656,2048.0
5191680,2048.0
5192704,2048.0
5193728,2048.0
5194752,2048.0
5195776,2048.0
5196800,2048.0
5197824,2048.0
5198848,2048.0
5199872,2048.0
5200896,2048.0
5201920,2048.0
5202944,2048.0
5203968,2048.0
5204992,2048.0
5206016,2048.0
5207040,2048.0
5208064,2048.0
5209088,2048.0
5210112,2048.0
5211136,2048.0
5212160,2048.0
5213184,2048.0
5214208,2048.0
5215232,2048.0
5216256,2048.0
5217280,2048.0
5218304,2048.0
5219328,2048.0
5220352,2048.0
5221376,2048.0
5222400,2048.0
5223424,2048.0
5224448,2048.0
5225472,2048.0
5226496,2048.0
5227520,2048.0
5228544,2048.0
5229568,2048.0
5230592,2048.0
5231616,2048.0
5232640,2048.0
5233664,2048.0
5234688,2048.0
5235712,2048.0
5236736,2048.0
5237760,2048.0
5238784,2048.0
5239808,2048.0
5240832,2048.0
5241856,2048.0
5242880,2048.0
5243904,2048.0
5244928,2048.0
5245952,2048.0
5246976,2048.0
5248000,2048.0
5249024,2048.0
5250048,2048.0
5251072,2048.0
5252096,2048.0
5253120,2048.0
5254144,2048.0
5255168,2048.0
5256192,2048.0
5257216,2048.0
5258240,2048.0
5259264,2048.0
5260288,2048.0
5261312,2048.0
5262336,2048.0
5263360,2048.0
5264384,2048.0
5265408,2048.0
5266432,2048.0
5267456,2048.0
5268480,2048.0
5269504,2048.0
5270528,2048.0
5271552,2048.0
5272576,2048.0
5273600,2048.0
5274624,2048.0
5275648,2048.0
5276672,2048.0
5277696,2048.0
5278720,2048.0
5279744,2048.0
5280768,2048.0
5281792,2048.0
5282816,2048.0
5283840,2048.0
5284864,2048.0
5285888,2048.0
5286912,2048.0
5287936,2048.0
5288960,2048.0
5289984,2048.0
5291008,2048.0
5292032,2048.0
5293056,2048.0
5294080,2048.0
5295104,2048.0
5296128,2048.0
5297152,2048.0
5298176,2048.0
5299200,2048.0
5300224,2048.0
5301248,2048.0
5302272,2048.0
5303296,2048.0
5304320,2048.0
5305344,2048.0
5306368,2048.0
5307392,2048.0
5308416,2048.0
5309440,2048.0
5310464,2048.0
5311488,2048.0
5312512,2048.0
5313536,2048.0
5314560,2048.0
5315584,2048.0
5316608,2048.0
5317632,2048.0
5318656,2048.0
5319680,2048.0
5320704,2048.0
5321728,2048.0
5322752,2048.0
5323776,2048.0
5324800,2048.0
5325824,2048.0
5326848,2048.0
5327872,2048.0
5328896,2048.0
5329920,2048.0
5330944,2048.0
5331968,2048.0
5332992,2048.0
5334016,2048.0
5335040,2048.0
5336064,2048.0
5337088,2048.0
5338112,2048.0
5339136,2048.0
5340160,2048.0
5341184,2048.0
5342208,2048.0
5343232,2048.0
5344256,2048.0
5345280,2048.0
5346304,2048.0
5347328,2048.0
5348352,2048.0
5349376,2048.0
5350400,2048.0
5351424,2048.0
5352448,2048.0
5353472,2048.0
5354496,2048.0
5355520,2048.0
5356544,2048.0
5357568,2048.0
5358592,2048.0
5359616,2048.0
5360640,2048.0
5361664,2048.0
5362688,2048.0
5363712,2048.0
5364736,2048.0
5365760,2048.0
5366784,2048.0
5367808,2048.0
5368832,2048.0
5369856,2048.0
5370880,2048.0
5371904,2048.0
5372928,2048.0
5373952,2048.0
5374976,2048.0
5376000,2048.0
5377024,2048.0
5378048,2048.0
5379072,2048.0
5380096,2048.0
5381120,2048.0
5382144,2048.0
5383168,2048.0
5384192,2048.0
5385216,2048.0
5386240,2048.0
5387264,2048.0
5388288,2048.0
5389312,2048.0
5390336,2048.0
5391360,2048.0
5392384,2048.0
5393408,2048.0
5394432,2048.0
5395456,2048.0
5396480,2048.0
5397504,2048.0
5398528,2048.0
5399552,2048.0
5400576,2048.0
5401600,2048.0
5402624,2048.0
5403648,2048.0
5404672,2048.0
5405696,2048.0
5406720,2048.0
5407744,2048.0
5408768,2048.0
5409792,2048.0
5410816,2048.0
5411840,2048.0
5412864,2048.0
5413888,2048.0
5414912,2048.0
5415936,2048.0
5416960,2048.0
5417984,2048.0
5419008,2048.0
5420032,2048.0
5421056,2048.0
5422080,2048.0
5423104,2048.0
5424128,2048.0
5425152,2048.0
5426176,2048.0
5427200,2048.0
5428224,2048.0
5429248,2048.0
5430272,2048.0
5431296,2048.0
5432320,2048.0
5433344,2048.0
5434368,2048.0
5435392,2048.0
5436416,2048.0
5437440,2048.0
5438464,2048.0
5439488,2048.0
5440512,2048.0
5441536,2048.0
5442560,2048.0
5443584,2048.0
5444608,2048.0
5445632,2048.0
5446656,2048.0
5447680,2048.0
5448704,2048.0
5449728,2048.0
5450752,2048.0
5451776,2048.0
5452800,2048.0
5453824,2048.0
5454848,2048.0
5455872,2048.0
5456896,2048.0
5457920,2048.0
5458944,2048.0
5459968,2048.0
5460992,2048.0
5462016,2048.0
5463040,2048.0
5464064,2048.0
5465088,2048.0
5466112,2048.0
5467136,2048.0
5468160,2048.0
5469184,2048.0
5470208,2048.0
5471232,2048.0
5472256,2048.0
5473280,2048.0
5474304,2048.0
5475328,2048.0
5476352,2048.0
5477376,2048.0
5478400,2048.0
5479424,2048.0
5480448,2048.0
5481472,2048.0
5482496,2048.0
5483520,2048.0
5484544,2048.0
5485568,2048.0
5486592,2048.0
5487616,2048.0
5488640,2048.0
5489664,2048.0
5490688,2048.0
5491712,2048.0
5492736,2048.0
5493760,2048.0
5494784,2048.0
5495808,2048.0
5496832,2048.0
5497856,2048.0
5498880,2048.0
5499904,2048.0
5500928,2048.0
5501952,2048.0
5502976,2048.0
5504000,2048.0
5505024,2048.0
5506048,2048.0
5507072,2048.0
5508096,2048.0
5509120,2048.0
5510144,2048.0
5511168,2048.0
5512192,2048.0
5513216,2048.0
5514240,2048.0
5515264,2048.0
5516288,2048.0
5517312,2048.0
5518336,2048.0
5519360,2048.0
5520384,2048.0
5521408,2048.0
5522432,2048.0
5523456,2048.0
5524480,2048.0
5525504,2048.0
5526528,2048.0
5527552,2048.0
5528576,2048.0
5529600,2048.0
5530624,2048.0
5531648,2048.0
5532672,2048.0
5533696,2048.0
5534720,2048.0
5535744,2048.0
5536768,2048.0
5537792,2048.0
5538816,2048.0
5539840,2048.0
5540864,2048.0
5541888,2048.0
5542912,2048.0
5543936,2048.0
5544960,2048.0
5545984,2048.0
5547008,2048.0
5548032,2048.0
5549056,2048.0
5550080,2048.0
5551104,2048.0
5552128,2048.0
5553152,2048.0
5554176,2048.0
5555200,2048.0
5556224,2048.0
5557248,2048.0
5558272,2048.0
5559296,2048.0
5560320,2048.0
5561344,2048.0
5562368,2048.0
5563392,2048.0
5564416,2048.0
5565440,2048.0
5566464,2048.0
5567488,2048.0
5568512,2048.0
5569536,2048.0
5570560,2048.0
5571584,2048.0
5572608,2048.0
5573632,2048.0
5574656,2048.0
5575680,2048.0
5576704,2048.0
5577728,2048.0
5578752,2048.0
5579776,2048.0
5580800,2048.0
5581824,2048.0
5582848,2048.0
5583872,2048.0
5584896,2048.0
5585920,2048.0
5586944,2048.0
5587968,2048.0
5588992,2048.0
5590016,2048.0
5591040,2048.0
5592064,2048.0
5593088,2048.0
5594112,2048.0
5595136,2048.0
5596160,2048.0
5597184,2048.0
5598208,2048.0
5599232,2048.0
5600256,2048.0
5601280,2048.0
5602304,2048.0
5603328,2048.0
5604352,2048.0
5605376,2048.0
5606400,2048.0
5607424,2048.0
5608448,2048.0
5609472,2048.0
5610496,2048.0
5611520,2048.0
5612544,2048.0
5613568,2048.0
5614592,2048.0
5615616,2048.0
5616640,2048.0
5617664,2048.0
5618688,2048.0
5619712,2048.0
5620736,2048.0
5621760,2048.0
5622784,2048.0
5623808,2048.0
5624832,2048.0
5625856,2048.0
5626880,2048.0
5627904,2048.0
5628928,2048.0
5629952,2048.0
5630976,2048.0
5632000,2048.0
5633024,2048.0
5634048,2048.0
5635072,2048.0
5636096,2048.0
5637120,2048.0
5638144,2048.0
5639168,2048.0
5640192,2048.0
5641216,2048.0
5642240,2048.0
5643264,2048.0
5644288,2048.0
5645312,2048.0
5646336,2048.0
5647360,2048.0
5648384,2048.0
5649408,2048.0
5650432,2048.0
5651456,2048.0
5652480,2048.0
5653504,2048.0
5654528,2048.0
5655552,2048.0
5656576,2048.0
5657600,2048.0
5658624,2048.0
5659648,2048.0
5660672,2048.0
5661696,2048.0
5662720,2048.0
5663744,2048.0
5664768,2048.0
5665792,2048.0
5666816,2048.0
5667840,2048.0
5668864,2048.0
5669888,2048.0
5670912,2048.0
5671936,2048.0
5672960,2048.0
5673984,2048.0
5675008,2048.0
5676032,2048.0
5677056,2048.0
5678080,2048.0
5679104,2048.0
5680128,2048.0
5681152,2048.0
5682176,2048.0
5683200,2048.0
5684224,2048.0
5685248,2048.0
5686272,2048.0
5687296,2048.0
5688320,2048.0
5689344,2048.0
5690368,2048.0
5691392,2048.0
5692416,2048.0
5693440,2048.0
5694464,2048.0
5695488,2048.0
5696512,2048.0
5697536,2048.0
5698560,2048.0
5699584,2048.0
5700608,2048.0
5701632,2048.0
5702656,2048.0
5703680,2048.0
5704704,2048.0
5705728,2048.0
5706752,2048.0
5707776,2048.0
5708800,2048.0
5709824,2048.0
5710848,2048.0
5711872,2048.0
5712896,2048.0
5713920,2048.0
5714944,2048.0
5715968,2048.0
5716992,2048.0
5718016,2048.0
5719040,2048.0
5720064,2048.0
5721088,2048.0
5722112,2048.0
5723136,2048.0
5724160,2048.0
5725184,2048.0
5726208,2048.0
5727232,2048.0
5728256,2048.0
5729280,2048.0
5730304,2048.0
5731328,2048.0
5732352,2048.0
5733376,2048.0
5734400,2048.0
5735424,2048.0
5736448,2048.0
5737472,2048.0
5738496,2048.0
5739520,2048.0
5740544,2048.0
5741568,2048.0
5742592,2048.0
5743616,2048.0
5744640,2048.0
5745664,2048.0
5746688,2048.0
5747712,2048.0
5748736,2048.0
5749760,2048.0
5750784,2048.0
5751808,2048.0
5752832,2048.0
5753856,2048.0
5754880,2048.0
5755904,2048.0
5756928,2048.0
5757952,2048.0
5758976,2048.0
5760000,2048.0
5761024,2048.0
5762048,2048.0
5763072,2048.0
5764096,2048.0
5765120,2048.0
5766144,2048.0
5767168,2048.0
5768192,2048.0
5769216,2048.0
5770240,2048.0
5771264,2048.0
5772288,2048.0
5773312,2048.0
5774336,2048.0
5775360,2048.0
5776384,2048.0
5777408,2048.0
5778432,2048.0
5779456,2048.0
5780480,2048.0
5781504,2048.0
5782528,2048.0
5783552,2048.0
5784576,2048.0
5785600,2048.0
5786624,2048.0
5787648,2048.0
5788672,2048.0
5789696,2048.0
5790720,2048.0
5791744,2048.0
5792768,2048.0
5793792,2048.0
5794816,2048.0
5795840,2048.0
5796864,2048.0
5797888,2048.0
5798912,2048.0
5799936,2048.0
5800960,2048.0
5801984,2048.0
5803008,2048.0
5804032,2048.0
5805056,2048.0
5806080,2048.0
5807104,2048.0
5808128,2048.0
5809152,2048.0
5810176,2048.0
5811200,2048.0
5812224,2048.0
5813248,2048.0
5814272,2048.0
5815296,2048.0
5816320,2048.0
5817344,2048.0
5818368,2048.0
5819392,2048.0
5820416,2048.0
5821440,2048.0
5822464,2048.0
5823488,2048.0
5824512,2048.0
5825536,2048.0
5826560,2048.0
5827584,2048.0
5828608,2048.0
5829632,2048.0
5830656,2048.0
5831680,2048.0
5832704,2048.0
5833728,2048.0
5834752,2048.0
5835776,2048.0
5836800,2048.0
5837824,2048.0
5838848,2048.0
5839872,2048.0
5840896,2048.0
5841920,2048.0
5842944,2048.0
5843968,2048.0
5844992,2048.0
5846016,2048.0
5847040,2048.0
5848064,2048.0
5849088,2048.0
5850112,2048.0
5851136,2048.0
5852160,2048.0
5853184,2048.0
5854208,2048.0
5855232,2048.0
5856256,2048.0
5857280,2048.0
5858304,2048.0
5859328,2048.0
5860352,2048.0
5861376,2048.0
5862400,2048.0
5863424,2048.0
5864448,2048.0
5865472,2048.0
5866496,2048.0
5867520,2048.0
5868544,2048.0
5869568,2048.0
5870592,2048.0
5871616,2048.0
5872640,2048.0
5873664,2048.0
5874688,2048.0
5875712,2048.0
5876736,2048.0
5877760,2048.0
5878784,2048.0
5879808,2048.0
5880832,2048.0
5881856,2048.0
5882880,2048.0
5883904,2048.0
5884928,2048.0
5885952,2048.0
5886976,2048.0
5888000,2048.0
5889024,2048.0
5890048,2048.0
5891072,2048.0
5892096,2048.0
5893120,2048.0
5894144,2048.0
5895168,2048.0
5896192,2048.0
5897216,2048.0
5898240,2048.0
5899264,2048.0
5900288,2048.0
5901312,2048.0
5902336,2048.0
5903360,2048.0
5904384,2048.0
5905408,2048.0
5906432,2048.0
5907456,2048.0
5908480,2048.0
5909504,2048.0
5910528,2048.0
5911552,2048.0
5912576,2048.0
5913600,2048.0
5914624,2048.0
5915648,2048.0
5916672,2048.0
5917696,2048.0
5918720,2048.0
5919744,2048.0
5920768,2048.0
5921792,2048.0
5922816,2048.0
5923840,2048.0
5924864,2048.0
5925888,2048.0
5926912,2048.0
5927936,2048.0
5928960,2048.0
5929984,2048.0
5931008,2048.0
5932032,2048.0
5933056,2048.0
5934080,2048.0
5935104,2048.0
5936128,2048.0
5937152,2048.0
5938176,2048.0
5939200,2048.0
5940224,2048.0
5941248,2048.0
5942272,2048.0
5943296,2048.0
5944320,2048.0
5945344,2048.0
5946368,2048.0
5947392,2048.0
5948416,2048.0
5949440,2048.0
5950464,2048.0
5951488,2048.0
5952512,2048.0
5953536,2048.0
5954560,2048.0
5955584,2048.0
5956608,2048.0
5957632,2048.0
5958656,2048.0
5959680,2048.0
5960704,2048.0
5961728,2048.0
5962752,2048.0
5963776,2048.0
5964800,2048.0
5965824,2048.0
5966848,2048.0
5967872,2048.0
5968896,2048.0
5969920,2048.0
5970944,2048.0
5971968,2048.0
5972992,2048.0
5974016,2048.0
5975040,2048.0
5976064,2048.0
5977088,2048.0
5978112,2048.0
5979136,2048.0
5980160,2048.0
5981184,2048.0
5982208,2048.0
5983232,2048.0
5984256,2048.0
5985280,2048.0
5986304,2048.0
5987328,2048.0
5988352,2048.0
5989376,2048.0
5990400,2048.0
5991424,2048.0
5992448,2048.0
5993472,2048.0
5994496,2048.0
5995520,2048.0
5996544,2048.0
5997568,2048.0
5998592,2048.0
5999616,2048.0
6000640,2048.0
6001664,2048.0
6002688,2048.0
6003712,2048.0
6004736,2048.0
6005760,2048.0
6006784,2048.0
6007808,2048.0
6008832,2048.0
6009856,2048.0
6010880,2048.0
6011904,2048.0
6012928,2048.0
6013952,2048.0
6014976,2048.0
6016000,2048.0
6017024,2048.0
6018048,2048.0
6019072,2048.0
6020096,2048.0
6021120,2048.0
6022144,2048.0
6023168,2048.0
6024192,2048.0
6025216,2048.0
6026240,2048.0
6027264,2048.0
6028288,2048.0
6029312,2048.0
6030336,2048.0
6031360,2048.0
6032384,2048.0
6033408,2048.0
6034432,2048.0
6035456,2048.0
6036480,2048.0
6037504,2048.0
6038528,2048.0
6039552,2048.0
6040576,2048.0
6041600,2048.0
6042624,2048.0
6043648,2048.0
6044672,2048.0
6045696,2048.0
6046720,2048.0
6047744,2048.0
6048768,2048.0
6049792,2048.0
6050816,2048.0
6051840,2048.0
6052864,2048.0
6053888,2048.0
6054912,2048.0
6055936,2048.0
6056960,2048.0
6057984,2048.0
6059008,2048.0
6060032,2048.0
6061056,2048.0
6062080,2048.0
6063104,2048.0
6064128,2048.0
6065152,2048.0
6066176,2048.0
6067200,2048.0
6068224,2048.0
6069248,2048.0
6070272,2048.0
6071296,2048.0
6072320,2048.0
6073344,2048.0
6074368,2048.0
6075392,2048.0
6076416,2048.0
6077440,2048.0
6078464,2048.0
6079488,2048.0
6080512,2048.0
6081536,2048.0
6082560,2048.0
6083584,2048.0
6084608,2048.0
6085632,2048.0
6086656,2048.0
6087680,2048.0
6088704,2048.0
6089728,2048.0
6090752,2048.0
6091776,2048.0
6092800,2048.0
6093824,2048.0
6094848,2048.0
6095872,2048.0
6096896,2048.0
6097920,2048.0
6098944,2048.0
6099968,2048.0
6100992,2048.0
6102016,2048.0
6103040,2048.0
6104064,2048.0
6105088,2048.0
6106112,2048.0
6107136,2048.0
6108160,2048.0
6109184,2048.0
6110208,2048.0
6111232,2048.0
6112256,2048.0
6113280,2048.0
6114304,2048.0
6115328,2048.0
6116352,2048.0
6117376,2048.0
6118400,2048.0
6119424,2048.0
6120448,2048.0
6121472,2048.0
6122496,2048.0
6123520,2048.0
6124544,2048.0
6125568,2048.0
6126592,2048.0
6127616,2048.0
6128640,2048.0
6129664,2048.0
6130688,2048.0
6131712,2048.0
6132736,2048.0
6133760,2048.0
6134784,2048.0
6135808,2048.0
6136832,2048.0
6137856,2048.0
6138880,2048.0
6139904,2048.0
6140928,2048.0
6141952,2048.0
6142976,2048.0
6144000,2048.0
6145024,2048.0
6146048,2048.0
6147072,2048.0
6148096,2048.0
6149120,2048.0
6150144,2048.0
6151168,2048.0
6152192,2048.0
6153216,2048.0
6154240,2048.0
6155264,2048.0
6156288,2048.0
6157312,2048.0
6158336,2048.0
6159360,2048.0
6160384,2048.0
6161408,2048.0
6162432,2048.0
6163456,2048.0
6164480,2048.0
6165504,2048.0
6166528,2048.0
6167552,2048.0
6168576,2048.0
6169600,2048.0
6170624,2048.0
6171648,2048.0
6172672,2048.0
6173696,2048.0
6174720,2048.0
6175744,2048.0
6176768,2048.0
6177792,2048.0
6178816,2048.0
6179840,2048.0
6180864,2048.0
6181888,2048.0
6182912,2048.0
6183936,2048.0
6184960,2048.0
6185984,2048.0
6187008,2048.0
6188032,2048.0
6189056,2048.0
6190080,2048.0
6191104,2048.0
6192128,2048.0
6193152,2048.0
6194176,2048.0
6195200,2048.0
6196224,2048.0
6197248,2048.0
6198272,2048.0
6199296,2048.0
6200320,2048.0
6201344,2048.0
6202368,2048.0
6203392,2048.0
6204416,2048.0
6205440,2048.0
6206464,2048.0
6207488,2048.0
6208512,2048.0
6209536,2048.0
6210560,2048.0
6211584,2048.0
6212608,2048.0
6213632,2048.0
6214656,2048.0
6215680,2048.0
6216704,2048.0
6217728,2048.0
6218752,2048.0
6219776,2048.0
6220800,2048.0
6221824,2048.0
6222848,2048.0
6223872,2048.0
6224896,2048.0
6225920,2048.0
6226944,2048.0
6227968,2048.0
6228992,2048.0
6230016,2048.0
6231040,2048.0
6232064,2048.0
6233088,2048.0
6234112,2048.0
6235136,2048.0
6236160,2048.0
6237184,2048.0
6238208,2048.0
6239232,2048.0
6240256,2048.0
6241280,2048.0
6242304,2048.0
6243328,2048.0
6244352,2048.0
6245376,2048.0
6246400,2048.0
6247424,2048.0
6248448,2048.0
6249472,2048.0
6250496,2048.0
6251520,2048.0
6252544,2048.0
6253568,2048.0
6254592,2048.0
6255616,2048.0
6256640,2048.0
6257664,2048.0
6258688,2048.0
6259712,2048.0
6260736,2048.0
6261760,2048.0
6262784,2048.0
6263808,2048.0
6264832,2048.0
6265856,2048.0
6266880,2048.0
6267904,2048.0
6268928,2048.0
6269952,2048.0
6270976,2048.0
6272000,2048.0
6273024,2048.0
6274048,2048.0
6275072,2048.0
6276096,2048.0
6277120,2048.0
6278144,2048.0
6279168,2048.0
6280192,2048.0
6281216,2048.0
6282240,2048.0
6283264,2048.0
6284288,2048.0
6285312,2048.0
6286336,2048.0
6287360,2048.0
6288384,2048.0
6289408,2048.0
6290432,2048.0
6291456,2048.0
6292480,2048.0
6293504,2048.0
6294528,2048.0
6295552,2048.0
6296576,2048.0
6297600,2048.0
6298624,2048.0
6299648,2048.0
6300672,2048.0
6301696,2048.0
6302720,2048.0
6303744,2048.0
6304768,2048.0
6305792,2048.0
6306816,2048.0
6307840,2048.0
6308864,2048.0
6309888,2048.0
6310912,2048.0
6311936,2048.0
6312960,2048.0
6313984,2048.0
6315008,2048.0
6316032,2048.0
6317056,2048.0
6318080,2048.0
6319104,2048.0
6320128,2048.0
6321152,2048.0
6322176,2048.0
6323200,2048.0
6324224,2048.0
6325248,2048.0
6326272,2048.0
6327296,2048.0
6328320,2048.0
6329344,2048.0
6330368,2048.0
6331392,2048.0
6332416,2048.0
6333440,2048.0
6334464,2048.0
6335488,2048.0
6336512,2048.0
6337536,2048.0
6338560,2048.0
6339584,2048.0
6340608,2048.0
6341632,2048.0
6342656,2048.0
6343680,2048.0
6344704,2048.0
6345728,2048.0
6346752,2048.0
6347776,2048.0
6348800,2048.0
6349824,2048.0
6350848,2048.0
6351872,2048.0
6352896,2048.0
6353920,2048.0
6354944,2048.0
6355968,2048.0
6356992,2048.0
6358016,2048.0
6359040,2048.0
6360064,2048.0
6361088,2048.0
6362112,2048.0
6363136,2048.0
6364160,2048.0
6365184,2048.0
6366208,2048.0
6367232,2048.0
6368256,2048.0
6369280,2048.0
6370304,2048.0
6371328,2048.0
6372352,2048.0
6373376,2048.0
6374400,2048.0
6375424,2048.0
6376448,2048.0
6377472,2048.0
6378496,2048.0
6379520,2048.0
6380544,2048.0
6381568,2048.0
6382592,2048.0
6383616,2048.0
6384640,2048.0
6385664,2048.0
6386688,2048.0
6387712,2048.0
6388736,2048.0
6389760,2048.0
6390784,2048.0
6391808,2048.0
6392832,2048.0
6393856,2048.0
6394880,2048.0
6395904,2048.0
6396928,2048.0
6397952,2048.0
6398976,2048.0
6400000,2048.0
6401024,2048.0
6402048,2048.0
6403072,2048.0
6404096,2048.0
6405120,2048.0
6406144,2048.0
6407168,2048.0
6408192,2048.0
6409216,2048.0
6410240,2048.0
6411264,2048.0
6412288,2048.0
6413312,2048.0
6414336,2048.0
6415360,2048.0
6416384,2048.0
6417408,2048.0
6418432,2048.0
6419456,2048.0
6420480,2048.0
6421504,2048.0
6422528,2048.0
6423552,2048.0
6424576,2048.0
6425600,2048.0
6426624,2048.0
6427648,2048.0
6428672,2048.0
6429696,2048.0
6430720,2048.0
6431744,2048.0
6432768,2048.0
6433792,2048.0
6434816,2048.0
6435840,2048.0
6436864,2048.0
6437888,2048.0
6438912,2048.0
6439936,2048.0
6440960,2048.0
6441984,2048.0
6443008,2048.0
6444032,2048.0
6445056,2048.0
6446080,2048.0
6447104,2048.0
6448128,2048.0
6449152,2048.0
6450176,2048.0
6451200,2048.0
6452224,2048.0
6453248,2048.0
6454272,2048.0
6455296,2048.0
6456320,2048.0
6457344,2048.0
6458368,2048.0
6459392,2048.0
6460416,2048.0
6461440,2048.0
6462464,2048.0
6463488,2048.0
6464512,2048.0
6465536,2048.0
6466560,2048.0
6467584,2048.0
6468608,2048.0
6469632,2048.0
6470656,2048.0
6471680,2048.0
6472704,2048.0
6473728,2048.0
6474752,2048.0
6475776,2048.0
6476800,2048.0
6477824,2048.0
